,lMtilde,force
907,0.4542054205420542,0.0002914090843451576
908,0.45437543754375437,0.0003086427567352409
909,0.45454545454545453,0.00032663575565567674
910,0.4547154715471547,0.0003454120559387286
911,0.4548854885488549,0.0003649961996828399
912,0.4550555055505551,0.0003854133081809946
913,0.45522552255225524,0.00040668909394922785
914,0.4553955395539554,0.00042884987284233137
915,0.45556555655565556,0.00045192257624192093
916,0.4557355735573557,0.000475934763300405
917,0.4559055905590559,0.0005009146332234448
918,0.45607560756075605,0.0005268910375710595
919,0.4562456245624562,0.0005538934925558163
920,0.45641564156415637,0.0005819521913152049
921,0.45658565856585653,0.0006110980161321409
922,0.45675567556755675,0.0006413625505764738
923,0.4569256925692569,0.000672778091537235
924,0.4570957095709571,0.0007053776611133107
925,0.4572657265726573,0.0007391950183275415
926,0.45743574357435746,0.0007742646706263444
927,0.4576057605760576,0.0008106218851244677
928,0.4577757775777578,0.0008483026995511565
929,0.45794579457945794,0.0008873439328511687
930,0.4581158115811581,0.0009277831953899052
931,0.45828582858285827,0.000969658898710546
932,0.45845584558455843,0.0010130102647846096
933,0.4586258625862586,0.0010578773346964247
934,0.45879587958795875,0.0011043009766965356
935,0.4589658965896589,0.001152322893555626
936,0.45913591359135913,0.0012019856291464205
937,0.4593059305930593,0.001253332574177526
938,0.45947594759475946,0.0013064079709975529
939,0.4596459645964596,0.0013612569173853401
940,0.45981598159815984,0.0014179253692362553
941,0.45998599859986,0.0014764601420514775
942,0.46015601560156016,0.001536908911131934
943,0.4603260326032603,0.0015993202103748855
944,0.4604960496049605,0.0016637434295664426
945,0.46066606660666065,0.0017302288100602373
946,0.4608360836083608,0.0017988274387268567
947,0.461006100610061,0.001869591240057257
948,0.46117611761176114,0.0019425729662976474
949,0.4613461346134613,0.0020178261854919377
950,0.46151615161516146,0.0020954052673042957
951,0.4616861686168617,0.002175365366492858
952,0.46185618561856184,0.0022577624039023204
953,0.462026202620262,0.0023426530448453766
954,0.4621962196219622,0.002430094674737966
955,0.4623662366236624,0.00252014537185798
956,0.46253625362536255,0.002612863877096727
957,0.4627062706270627,0.0027083095605739127
958,0.4628762876287629,0.0028065423849916336
959,0.46304630463046303,0.0029076228656075166
960,0.4632163216321632,0.0030116120267116514
961,0.46338633863386336,0.0031185713545011174
962,0.4635563556355635,0.003228562746253847
963,0.4637263726372637,0.0033416484557126504
964,0.46389638963896385,0.003457891034605821
965,0.46406640664066406,0.0035773540153223554
966,0.4642364236423642,0.003700098926657309
967,0.4644064406440644,0.0038261895084527727
968,0.46457645764576455,0.003955688839993183
969,0.46474647464746477,0.004088659946514855
970,0.46491649164916493,0.004225165716851327
971,0.4650865086508651,0.004365268817179257
972,0.46525652565256526,0.0045090316009525604
973,0.4654265426542654,0.004656516015141658
974,0.4655965596559656,0.004807783502926477
975,0.46576657665766574,0.004962894903022103
976,0.4659365936593659,0.005121910345850687
977,0.46610661066106607,0.005284889146805489
978,0.46627662766276623,0.005451889696891069
979,0.46644664466446645,0.005622969351055068
980,0.4666166616661666,0.00579818431456479
981,0.4667866786678668,0.00597758952781963
982,0.46695669566956693,0.00616123855001516
983,0.46712671267126715,0.006349183442120922
984,0.4672967296729673,0.006541474649653196
985,0.4674667466746675,0.006738160885761828
986,0.46763676367636764,0.006939289015170058
987,0.4678067806780678,0.007144903939533441
988,0.46797679767976796,0.007355048484801655
989,0.4681468146814681,0.00756976208917168
990,0.4683168316831683,0.007789085600043353
991,0.46848684868486845,0.008013053679332242
992,0.4686568656865686,0.008241699783010922
993,0.4688268826882688,0.008475054779109478
994,0.468996899689969,0.00871314685987852
995,0.46916691669166916,0.008956001460179308
996,0.4693369336933693,0.0092036411826533
997,0.46950695069506954,0.00945608573018847
998,0.4696769676967697,0.009713351846158905
999,0.46984698469846986,0.009975453262877689
1000,0.47001700170017,0.010242400658645196
1001,0.4701870187018702,0.010514201623724179
1002,0.47035703570357035,0.010790860635513357
1003,0.4705270527052705,0.011072379043128683
1004,0.47069706970697067,0.011358755061532895
1005,0.47086708670867083,0.011649983775288092
1006,0.471037103710371,0.011946057151939601
1007,0.47120712071207116,0.012246964064959414
1008,0.4713771377137714,0.01255269032612618
1009,0.47154715471547154,0.012863218727128943
1010,0.4717171717171717,0.013178529090141437
1011,0.47188718871887186,0.013498598327030487
1012,0.4720572057205721,0.013823400506819388
1013,0.47222722272227224,0.01415290693096901
1014,0.4723972397239724,0.014487086215992671
1015,0.47256725672567257,0.014825904382879746
1016,0.47273727372737273,0.015169324952771158
1017,0.4729072907290729,0.01551730904829239
1018,0.47307730773077306,0.015869813088057162
1019,0.4732473247324732,0.016226797827951105
1020,0.4734173417341734,0.016588216037050782
1021,0.47358735873587354,0.01695402034759322
1022,0.4737573757375737,0.017324161566468453
1023,0.4739273927392739,0.01769858879772812
1024,0.4740974097409741,0.018077249566279915
1025,0.47426742674267425,0.018460089942157292
1026,0.47443744374437447,0.01884705466476492
1027,0.4746074607460746,0.019238087266541228
1028,0.4747774777477748,0.019633130195503373
1029,0.47494749474947495,0.020032124936171673
1030,0.4751175117511751,0.02043501212841515
1031,0.4752875287528753,0.020841731683791387
1032,0.47545754575457544,0.021252222898998873
1033,0.4756275627562756,0.02166642456609309
1034,0.47579757975797576,0.022084275079170983
1035,0.4759675967596759,0.02250571253725129
1036,0.4761376137613761,0.022930674843137846
1037,0.4763076307630763,0.023359099798074698
1038,0.47647764776477647,0.023790925192048777
1039,0.47664766476647663,0.02422608888963059
1040,0.4768176817681768,0.024664528911275112
1041,0.476987698769877,0.02510618351003284
1042,0.4771577157715772,0.025550991243665805
1043,0.47732773277327734,0.025998891042169434
1044,0.4774977497749775,0.026449822270739796
1045,0.47766776677667766,0.02690372478824743
1046,0.4778377837783778,0.027360539001297056
1047,0.478007800780078,0.027820205913961914
1048,0.47817781778177815,0.02828266717331602
1049,0.4783478347834783,0.02874786511087733
1050,0.47851785178517847,0.02921574278010927
1051,0.47868786878687863,0.029686243990115956
1052,0.47885788578857885,0.0301593133357
1053,0.479027902790279,0.030634896223905736
1054,0.4791979197919792,0.0311129388972665
1055,0.4793679367936794,0.03159339046941401
1056,0.47953795379537956,0.0320761941394858
1057,0.4797079707970797,0.03256130172097169
1058,0.4798779877987799,0.03304866294774676
1059,0.48004800480048004,0.03353822845173425
1060,0.4802180218021802,0.034029949772574966
1061,0.48038803880388037,0.034523779366546506
1062,0.48055805580558053,0.03501967061504731
1063,0.4807280728072807,0.03551757783299783
1064,0.48089808980898086,0.03601745627743709
1065,0.481068106810681,0.03651926215661823
1066,0.48123812381238124,0.0370229526398812
1067,0.4814081408140814,0.03752848586851546
1068,0.48157815781578156,0.03803582096786992
1069,0.4817481748174817,0.03854491489043932
1070,0.48191819181918194,0.03905573216114894
1071,0.4820882088208821,0.03956823285195106
1072,0.48225822582258226,0.04008237938040571
1073,0.4824282428242824,0.04059813501663646
1074,0.4825982598259826,0.04111546387133388
1075,0.48276827682768275,0.0416343308831853
1076,0.4829382938293829,0.04215470180584159
1077,0.4831083108310831,0.04267654319446078
1078,0.48327832783278324,0.04319982239191919
1079,0.4834483448344834,0.04372450751473128
1080,0.4836183618361836,0.04425056743874238
1081,0.4837883788378838,0.04477797178464593
1082,0.48395839583958394,0.04530669090338156
1083,0.4841284128412841,0.04583669586143711
1084,0.4842984298429843,0.046367958426111536
1085,0.4844684468446845,0.04690045105078608
1086,0.48463846384638465,0.047434146860208894
1087,0.4848084808480848,0.04796901963586174
1088,0.484978497849785,0.04850504380140212
1089,0.48514851485148514,0.0490421944082444
1090,0.4853185318531853,0.04958044712127667
1091,0.48548854885488546,0.050119778204758034
1092,0.4856585658565856,0.050660164508397304
1093,0.4858285828582858,0.051201583453662686
1094,0.48599859985998595,0.0517440130203123
1095,0.48616861686168616,0.052287431733173545
1096,0.4863386338633863,0.05283181864920858
1097,0.4865086508650865,0.0533771533448389
1098,0.4866786678667867,0.05392341590359413
1099,0.48684868486848687,0.0544705869040399
1100,0.48701870187018703,0.05501864740805695
1101,0.4871887188718872,0.05556757894943984
1102,0.48735873587358736,0.056117359842592474
1103,0.4875287528752875,0.056667978817113294
1104,0.4876987698769877,0.05721941587945561
1105,0.48786878687868784,0.05777165428479224
1106,0.488038803880388,0.058324677697955844
1107,0.48820882088208817,0.05887847018276518
1108,0.48837883788378833,0.05943301619158567
1109,0.48854885488548855,0.05998830055514111
1110,0.4887188718871887,0.060544308472572604
1111,0.4888888888888889,0.06110102550173046
1112,0.48905890589058904,0.06165843754970636
1113,0.48922892289228925,0.06221653086360762
1114,0.4893989398939894,0.06277529202156017
1115,0.4895689568956896,0.06333470792393214
1116,0.48973897389738974,0.06389476578479436
1117,0.4899089908990899,0.06445545312359569
1118,0.49007900790079006,0.06501675775705856
1119,0.4902490249024902,0.06557866779128024
1120,0.4904190419041904,0.06614117161405751
1121,0.49058905890589055,0.06670425788739648
1122,0.4907590759075907,0.06726791554024357
1123,0.4909290929092909,0.06783213376139292
1124,0.4910991099109911,0.06839690199260598
1125,0.49126912691269126,0.0689622099218994
1126,0.4914391439143914,0.06952804747702808
1127,0.49160916091609164,0.07009440481914388
1128,0.4917791779177918,0.07066127233662775
1129,0.49194919491949196,0.07122864063909325
1130,0.4921192119211921,0.07179650055155581
1131,0.4922892289228923,0.0723648431087689
1132,0.49245924592459245,0.0729336595496989
1133,0.4926292629262926,0.07350294131218889
1134,0.4927992799279928,0.074072680027732
1135,0.49296929692969294,0.07464286751642588
1136,0.4931393139313931,0.07521349578204094
1137,0.49330933093309326,0.0757845570072454
1138,0.4934793479347935,0.07635604354895628
1139,0.49364936493649364,0.07692794793382757
1140,0.4938193819381938,0.0775002628538541
1141,0.49398939893989396,0.07807298116211824
1142,0.4941594159415942,0.07864609586862616
1143,0.49432943294329434,0.07921960013630258
1144,0.4944994499449945,0.07979348727706351
1145,0.49466946694669467,0.08036775074801226
1146,0.49483948394839483,0.08094238414775243
1147,0.495009500950095,0.08151738121278135
1148,0.49517951795179516,0.08209273581401894
1149,0.4953495349534953,0.082668441953396
1150,0.4955195519551955,0.08324449376057458
1151,0.49568956895689564,0.08382088548973238
1152,0.49585958595859586,0.08439761151645449
1153,0.496029602960296,0.08497466633470646
1154,0.4961996199619962,0.08555204455388396
1155,0.49636963696369635,0.0861297408959737
1156,0.49653965396539657,0.0867077501927549
1157,0.49670967096709673,0.08728606738310059
1158,0.4968796879687969,0.08786468751035806
1159,0.49704970497049705,0.08844360571978802
1160,0.4972197219721972,0.08902281725607782
1161,0.4973897389738974,0.08960231746093139
1162,0.49755975597559754,0.09018210177071888
1163,0.4977297729772977,0.0907621657141895
1164,0.49789978997899786,0.09134250491023721
1165,0.498069806980698,0.09192311506575913
1166,0.4982398239823982,0.09250399197352252
1167,0.4984098409840984,0.09308513151015159
1168,0.49857985798579857,0.09366652584364252
1169,0.49874987498749873,0.09424817808568489
1170,0.4989198919891989,0.09483008101363083
1171,0.4990899089908991,0.09541223081532454
1172,0.4992599259925993,0.09599462375276396
1173,0.49942994299429944,0.09657725616035703
1174,0.4995999599959996,0.09716012444322182
1175,0.49976997699769976,0.09774322507554406
1176,0.4999399939993999,0.09832655459897766
1177,0.5001100110011001,0.098910109621066
1178,0.5002800280028002,0.09949388681373136
1179,0.5004500450045004,0.10007788291179137
1180,0.5006200620062006,0.10066209471152299
1181,0.5007900790079007,0.10124651906924317
1182,0.500960096009601,0.10183115289996524
1183,0.5011301130113011,0.10241599317604125
1184,0.5013001300130013,0.10300103692588483
1185,0.5014701470147015,0.10358628123270097
1186,0.5016401640164017,0.10417172323325732
1187,0.5018101810181018,0.10475736011668865
1188,0.501980198019802,0.10534318912331778
1189,0.5021502150215021,0.10592920754354437
1190,0.5023202320232023,0.10651541271669802
1191,0.5024902490249025,0.10710180202999947
1192,0.5026602660266026,0.10768837291748454
1193,0.5028302830283028,0.10827512285897528
1194,0.503000300030003,0.1088620493791028
1195,0.5031703170317031,0.10944915004631327
1196,0.5033403340334033,0.11003642247192119
1197,0.5035103510351036,0.11062386430919965
1198,0.5036803680368036,0.11121147325245836
1199,0.5038503850385039,0.11179924703617408
1200,0.504020402040204,0.11238718343412604
1201,0.5041904190419042,0.11297528025857298
1202,0.5043604360436044,0.11356353535942426
1203,0.5045304530453045,0.11415194662344166
1204,0.5047004700470047,0.11474051197348542
1205,0.5048704870487049,0.11532922936772402
1206,0.505040504050405,0.1159180967989298
1207,0.5052105210521052,0.11650711229372787
1208,0.5053805380538053,0.11709627391192232
1209,0.5055505550555055,0.11768557974578306
1210,0.5057205720572058,0.11827502791939315
1211,0.5058905890589058,0.1188646165879962
1212,0.5060606060606061,0.11945434393734741
1213,0.5062306230623062,0.1200442081831038
1214,0.5064006400640064,0.12063420757020363
1215,0.5065706570657066,0.12122434037229382
1216,0.5067406740674067,0.12181460489112356
1217,0.5069106910691069,0.1224049994560034
1218,0.5070807080708071,0.12299552242324742
1219,0.5072507250725072,0.12358617217561614
1220,0.5074207420742074,0.12417694712181826
1221,0.5075907590759076,0.12476784569597843
1222,0.5077607760776077,0.12535886635714286
1223,0.5079307930793079,0.1259500075887828
1224,0.508100810081008,0.1265412678983256
1225,0.5082708270827083,0.12713264581667202
1226,0.5084408440844084,0.1277241398977531
1227,0.5086108610861086,0.12831574871807502
1228,0.5087808780878088,0.1289074708762859
1229,0.508950895089509,0.1294993049927547
1230,0.5091209120912091,0.13009124970914085
1231,0.5092909290929093,0.13068330368798906
1232,0.5094609460946095,0.13127546561235565
1233,0.5096309630963096,0.1318677341853792
1234,0.5098009800980098,0.13246010812993197
1235,0.5099709970997099,0.13305258618823804
1236,0.5101410141014101,0.1336451671214991
1237,0.5103110311031103,0.13423784970954974
1238,0.5104810481048104,0.13483063275051557
1239,0.5106510651065106,0.13542351506045905
1240,0.5108210821082109,0.13601649547305006
1241,0.5109910991099109,0.1366095728392514
1242,0.5111611161116112,0.1372027460269835
1243,0.5113311331133114,0.13779601392082713
1244,0.5115011501150115,0.13838937542170762
1245,0.5116711671167117,0.1389828294466128
1246,0.5118411841184118,0.13957637492828423
1247,0.512011201120112,0.14017001081494002
1248,0.5121812181218122,0.14076373606999942
1249,0.5123512351235123,0.14135754967179143
1250,0.5125212521252125,0.1419514506133237
1251,0.5126912691269127,0.14254543790197438
1252,0.5128612861286128,0.1431395105592738
1253,0.5130313031303131,0.14373366762063822
1254,0.5132013201320131,0.14432790813512394
1255,0.5133713371337134,0.1449222311651781
1256,0.5135413541354135,0.14551663578644258
1257,0.5137113711371137,0.14611112108745863
1258,0.5138813881388139,0.14670568616950858
1259,0.5140514051405141,0.14730033014634503
1260,0.5142214221422142,0.1478950521439993
1261,0.5143914391439144,0.14848985130057024
1262,0.5145614561456145,0.14908472676599754
1263,0.5147314731473147,0.149679677701881
1264,0.5149014901490149,0.1502747032812641
1265,0.515071507150715,0.15086980268845376
1266,0.5152415241524152,0.1514649751188174
1267,0.5154115411541154,0.15206021977860185
1268,0.5155815581558156,0.15265553588473957
1269,0.5157515751575157,0.15325092266468784
1270,0.515921592159216,0.1538463793562375
1271,0.5160916091609161,0.1544419052073495
1272,0.5162616261626163,0.15503749947596385
1273,0.5164316431643164,0.1556331614298699
1274,0.5166016601660166,0.15622889034651133
1275,0.5167716771677168,0.1568246855128458
1276,0.5169416941694169,0.15742054622518956
1277,0.5171117111711171,0.1580164717890449
1278,0.5172817281728173,0.15861246151896172
1279,0.5174517451745174,0.15920851473838876
1280,0.5176217621762176,0.15980463077955423
1281,0.5177917791779177,0.1604008089832737
1282,0.5179617961796179,0.16099704869884646
1283,0.5181318131813182,0.16159334928392405
1284,0.5183018301830182,0.16218971010433902
1285,0.5184718471847185,0.16278613053403382
1286,0.5186418641864187,0.1633826099548586
1287,0.5188118811881188,0.16397914775650027
1288,0.518981898189819,0.1645757433363516
1289,0.5191519151915192,0.1651723960993734
1290,0.5193219321932193,0.16576910545797469
1291,0.5194919491949195,0.16636587083191326
1292,0.5196619661966196,0.16696269164816144
1293,0.5198319831983198,0.1675595673408199
1294,0.52000200020002,0.16815649735097235
1295,0.5201720172017201,0.16875348112660946
1296,0.5203420342034203,0.16935051812249596
1297,0.5205120512051205,0.16994760780008783
1298,0.5206820682068207,0.17054474962741936
1299,0.5208520852085208,0.17114194307899627
1300,0.521022102210221,0.17173918763572768
1301,0.5211921192119212,0.17233648278476596
1302,0.5213621362136214,0.17293382801949422
1303,0.5215321532153215,0.17353122283936248
1304,0.5217021702170217,0.17412866674983574
1305,0.5218721872187219,0.17472615926228163
1306,0.522042204220422,0.17532369989390464
1307,0.5222122212221222,0.17592128816764369
1308,0.5223822382238223,0.17651892361207594
1309,0.5225522552255225,0.17711660576136828
1310,0.5227222722272227,0.1777143341551563
1311,0.522892289228923,0.1783121083384927
1312,0.523062306230623,0.17890992786173676
1313,0.5232323232323233,0.17950779228052302
1314,0.5234023402340233,0.180105701155633
1315,0.5235723572357236,0.18070365405295502
1316,0.5237423742374238,0.18130165054339642
1317,0.5239123912391239,0.18189969020281146
1318,0.5240824082408241,0.18249777261193323
1319,0.5242524252425242,0.18309589735629112
1320,0.5244224422442244,0.1836940640261861
1321,0.5245924592459246,0.18429227221654168
1322,0.5247624762476247,0.1848905215269263
1323,0.5249324932493249,0.1854888115614102
1324,0.5251025102510251,0.18608714192857437
1325,0.5252725272527252,0.18668551224138022
1326,0.5254425442544255,0.1872839221171505
1327,0.5256125612561255,0.187882371177486
1328,0.5257825782578258,0.1884808590482337
1329,0.525952595259526,0.18907938535938534
1330,0.5261226122612261,0.1896779497450534
1331,0.5262926292629263,0.19027655184338893
1332,0.5264626462646265,0.19087519129657185
1333,0.5266326632663266,0.1914738677506907
1334,0.5268026802680268,0.19207258085572448
1335,0.526972697269727,0.1926713302655015
1336,0.5271427142714271,0.1932701156376127
1337,0.5273127312731273,0.19386893663339363
1338,0.5274827482748274,0.1944677929178442
1339,0.5276527652765276,0.1950666841595999
1340,0.5278227822782278,0.19566561003086905
